tmdbId,movieId
858080.0,280050
929085.0,280054
999722.0,280056
1001870.0,280058
151939.0,280060
127824.0,280062
774301.0,280066
949000.0,280068
1015990.0,280072
1035462.0,280074
962571.0,280076
730780.0,280078
503067.0,280080
854239.0,280082
471615.0,280084
933100.0,280086
335602.0,280088
23984.0,280090
90098.0,280092
764081.0,280096
783723.0,280098
774752.0,280100
791333.0,280106
683361.0,280108
788977.0,280110
1024546.0,280112
541134.0,280114
763762.0,280116
154802.0,280118
785218.0,280120
567927.0,280122
319135.0,280124
579496.0,280126
936061.0,280128
848950.0,280144
472786.0,280156
749136.0,280162
190149.0,280170
365766.0,280172
511817.0,280174
870630.0,280176
930921.0,280178
35102.0,280180
947962.0,280182
721636.0,280184
104205.0,280186
166528.0,280188
1016753.0,280190
456747.0,280192
772973.0,280194
974604.0,280196
181653.0,280198
746339.0,280200
1008042.0,280202
889776.0,280204
122775.0,280206
13040.0,280208
1024627.0,280210
696372.0,280212
1041319.0,280214
76600.0,280218
622082.0,280220
577037.0,280222
22816.0,280224
576557.0,280228
897338.0,280230
852917.0,280232
739840.0,280234
632856.0,280236
960206.0,280238
122206.0,280240
122735.0,280242
149630.0,280244
766793.0,280246
890583.0,280248
1033107.0,280254
823766.0,280258
595586.0,280260
985890.0,280266
871891.0,280268
942921.0,280270
996720.0,280282
977866.0,280284
1004466.0,280286
764958.0,280292
844380.0,280294
739901.0,280298
978651.0,280300
928391.0,280302
925457.0,280308
994143.0,280310
969701.0,280314
853094.0,280316
969047.0,280320
873125.0,280322
943333.0,280324
248885.0,280326
934641.0,280328
988233.0,280330
783556.0,280332
842033.0,280334
554753.0,280336
1022812.0,280338
685691.0,280342
625552.0,280344
22759.0,280346
423516.0,280348
926230.0,280350
587092.0,280352
331961.0,280354
950199.0,280356
254388.0,280358
896485.0,280360
838945.0,280362
36303.0,280364
945295.0,280366
814757.0,280372
287806.0,280374
285187.0,280376
1031206.0,280380
856248.0,280382
537138.0,280384
474720.0,280386
785537.0,280388
261185.0,280390
981848.0,280400
145826.0,280404
1004663.0,280406
800282.0,280408
964909.0,280410
1022256.0,280412
835369.0,280414
366680.0,280416
728499.0,280424
968739.0,280426
1028864.0,280428
424270.0,280430
925856.0,280440
1013860.0,280442
1017751.0,280444
1034809.0,280446
782936.0,280448
910858.0,280450
972545.0,280452
807862.0,280454
828900.0,280456
926916.0,280460
53515.0,280462
335795.0,280464
908397.0,280472
913792.0,280474
1043110.0,280476
512356.0,280480
844721.0,280482
747803.0,280490
916421.0,280492
87958.0,280494
430715.0,280496
801402.0,280498
357435.0,280500
220175.0,280502
136785.0,280504
693349.0,280512
772515.0,280514
873973.0,280518
844396.0,280520
343814.0,280522
141921.0,280524
900222.0,280526
521177.0,280528
238098.0,280530
238294.0,280532
1024721.0,280534
842934.0,280536
740952.0,280538
915831.0,280540
85645.0,280542
590561.0,280544
247308.0,280546
277621.0,280548
560052.0,280550
811553.0,280552
985305.0,280558
726207.0,280560
786415.0,280564
899294.0,280566
999138.0,280568
979924.0,280572
874537.0,280574
143550.0,280576
248230.0,280578
409232.0,280580
172519.0,280582
407528.0,280584
143559.0,280586
143558.0,280588
189883.0,280590
190204.0,280594
286426.0,280596
143544.0,280598
42209.0,280600
172497.0,280602
303651.0,280604
172501.0,280606
143535.0,280608
172514.0,280610
143552.0,280612
274847.0,280614
251356.0,280616
123568.0,280618
309310.0,280620
146536.0,280622
181191.0,280624
133009.0,280626
100988.0,280628
172435.0,280630
144060.0,280632
146541.0,280634
133012.0,280636
128454.0,280638
243463.0,280640
146538.0,280642
231531.0,280644
430840.0,280646
479354.0,280648
41062.0,280650
767093.0,280652
846806.0,280658
1018647.0,280662
150761.0,280664
99306.0,280668
615173.0,280672
769802.0,280674
773867.0,280676
85143.0,280678
930976.0,280680
1002470.0,280682
576922.0,280684
936378.0,280686
796162.0,280688
1013870.0,280690
1032948.0,280692
1037391.0,280696
551908.0,280700
551906.0,280702
636515.0,280704
636522.0,280706
977487.0,280708
81941.0,280710
81940.0,280714
75210.0,280716
232471.0,280718
144053.0,280720
232516.0,280722
232425.0,280724
232454.0,280726
120753.0,280728
232534.0,280730
75212.0,280732
192915.0,280734
232521.0,280736
147613.0,280738
231233.0,280740
184419.0,280742
192714.0,280744
168115.0,280746
232519.0,280748
232485.0,280750
232530.0,280752
224967.0,280754
232518.0,280756
232524.0,280758
147607.0,280760
192918.0,280762
147619.0,280764
232474.0,280766
144050.0,280768
224931.0,280770
229882.0,280772
58652.0,280774
61697.0,280776
138859.0,280778
1030054.0,280782
81667.0,280784
1032950.0,280786
621728.0,280790
892270.0,280792
762895.0,280794
844404.0,280796
580090.0,280800
1019836.0,280802
934661.0,280804
1013599.0,280806
844547.0,280808
682152.0,280810
1005141.0,280812
850028.0,280814
859933.0,280816
965649.0,280818
114436.0,280820
341.0,280824
146963.0,280826
191969.0,280828
270729.0,280830
236518.0,280832
1029622.0,280834
1009432.0,280836
653713.0,280838
828588.0,280840
849755.0,280842
1013602.0,280844
870096.0,280846
160393.0,280848
864866.0,280852
138456.0,280854
774600.0,280856
964269.0,280858
37494.0,280860
36580.0,280862
934293.0,280864
837881.0,280866
555604.0,280868
963062.0,280870
783127.0,280872
298621.0,280876
227381.0,280878
85881.0,280880
434668.0,280886
181123.0,280888
668461.0,280890
936960.0,280892
1043678.0,280894
939210.0,280896
276228.0,280898
929340.0,280900
1033024.0,280902
829165.0,280904
338958.0,280906
380108.0,280908
53512.0,280910
87744.0,280912
934323.0,280914
361790.0,280916
846785.0,280918
667039.0,280920
90970.0,280922
1016217.0,280924
620916.0,280926
1013842.0,280928
577340.0,280930
554590.0,280932
139802.0,280934
924119.0,280936
590871.0,280938
205015.0,280940
151122.0,280942
448839.0,280944
276857.0,280946
107289.0,280948
194744.0,280950
71596.0,280952
832913.0,280954
508450.0,280956
855166.0,280958
610321.0,280960
821153.0,280962
736820.0,280964
1035916.0,280966
938008.0,280968
833593.0,280970
266392.0,280972
30891.0,280974
457232.0,280976
1029827.0,280980
1004554.0,280982
79185.0,280984
1029773.0,280986
898798.0,280988
800815.0,280990
736526.0,280992
532323.0,280996
1008573.0,280998
279996.0,281000
653851.0,281002
877269.0,281004
339583.0,281006
849777.0,281008
884971.0,281010
1033843.0,281012
374056.0,281014
460400.0,281016
403064.0,281018
354402.0,281020
1033303.0,281022
252697.0,281024
149641.0,281026
226790.0,281028
144615.0,281030
843093.0,281032
475429.0,281034
478313.0,281036
1028541.0,281038
783202.0,281040
486953.0,281042
68364.0,281044
68368.0,281046
1044277.0,281048
56270.0,281050
884452.0,281052
821881.0,281056
814338.0,281058
799375.0,281060
752889.0,281062
579831.0,281064
961327.0,281066
986718.0,281068
120008.0,281070
423126.0,281072
974209.0,281074
1029966.0,281076
947549.0,281078
736918.0,281080
668482.0,281082
757999.0,281084
802372.0,281086
766218.0,281088
732284.0,281090
978415.0,281094
315162.0,281096
678870.0,281098
111775.0,281100
442801.0,281102
402456.0,281106
510733.0,281108
916798.0,281110
129868.0,281112
84714.0,281114
94656.0,281116
328691.0,281118
142354.0,281120
280692.0,281122
99602.0,281124
211449.0,281126
126200.0,281128
753133.0,281132
107298.0,281134
1039419.0,281136
147223.0,281138
1040599.0,281140
1006917.0,281142
879513.0,281144
633374.0,281146
1037085.0,281148
912802.0,281150
203811.0,281152
194056.0,281154
323374.0,281156
267556.0,281158
305171.0,281164
580897.0,281166
944323.0,281168
236405.0,281170
1035369.0,281174
444936.0,281176
411931.0,281178
334900.0,281180
266116.0,281182
799177.0,281184
1030078.0,281186
916224.0,281188
615777.0,281190
854363.0,281192
315853.0,281194
270177.0,281196
715931.0,281202
553010.0,281204
1039571.0,281206
899112.0,281208
80605.0,281210
1018320.0,281212
188754.0,281214
379081.0,281216
410886.0,281218
310427.0,281220
196538.0,281222
805730.0,281224
372258.0,281226
21448.0,281230
88096.0,281232
88212.0,281234
25577.0,281240
179072.0,281244
70921.0,281246
950082.0,281248
857346.0,281250
829130.0,281252
803626.0,281254
931895.0,281256
847726.0,281258
657997.0,281260
865464.0,281262
833384.0,281264
897192.0,281266
171548.0,281268
865559.0,281270
982218.0,281272
1033253.0,281274
898308.0,281276
778663.0,281278
1013577.0,281280
914203.0,281282
964873.0,281284
162285.0,281286
851644.0,281288
1028559.0,281290
959007.0,281292
862553.0,281294
865402.0,281296
590527.0,281298
848112.0,281300
823999.0,281302
1032627.0,281304
732684.0,281306
86018.0,281308
36154.0,281310
709681.0,281312
359544.0,281314
832032.0,281316
173861.0,281318
1024539.0,281320
1045848.0,281322
965400.0,281324
220866.0,281326
37836.0,281328
181082.0,281330
1023803.0,281332
84589.0,281336
613098.0,281340
820067.0,281342
811945.0,281344
619168.0,281346
1046532.0,281348
1024532.0,281352
77305.0,281354
118615.0,281356
945897.0,281360
975017.0,281362
518896.0,281364
262632.0,281366
882826.0,281370
1050225.0,281372
1056569.0,281374
146361.0,281378
147015.0,281380
147254.0,281382
507903.0,281384
379080.0,281386
1038205.0,281388
174266.0,281390
83503.0,281392
1027523.0,281396
1051909.0,281398
132978.0,281400
948037.0,281402
48218.0,281404
165678.0,281406
149945.0,281408
229587.0,281410
211485.0,281412
841998.0,281414
576986.0,281416
309199.0,281418
1032326.0,281420
220533.0,281422
842725.0,281430
961359.0,281432
797245.0,281434
934287.0,281436
1035803.0,281438
892535.0,281444
788920.0,281446
149138.0,281450
751741.0,281454
418319.0,281456
1053080.0,281458
68633.0,281460
379134.0,281462
921991.0,281464
117792.0,281466
943934.0,281468
1042984.0,281470
1032973.0,281472
901511.0,281474
1041419.0,281476
863539.0,281480
46424.0,281490
934559.0,281492
52372.0,281494
256471.0,281498
741635.0,281500
422766.0,281502
406878.0,281504
76209.0,281506
1029208.0,281508
925786.0,281512
1046991.0,281518
764240.0,281520
276633.0,281522
913129.0,281524
1001865.0,281528
916053.0,281530
461941.0,281532
52956.0,281534
71312.0,281536
913816.0,281538
881180.0,281540
262699.0,281542
333333.0,281544
866370.0,281546
964891.0,281548
1059253.0,281550
890980.0,281556
40484.0,281558
1028248.0,281560
1043565.0,281562
1015963.0,281564
774548.0,281566
643215.0,281570
740937.0,281572
954282.0,281580
809787.0,281586
533472.0,281588
634595.0,281590
795276.0,281592
962489.0,281594
59267.0,281598
926392.0,281600
974586.0,281602
479522.0,281604
675762.0,281606
924154.0,281612
964426.0,281614
1060421.0,281616
1027324.0,281618
1059270.0,281620
1045944.0,281622
742958.0,281624
263261.0,281626
201147.0,281628
871547.0,281634
1018645.0,281636
958279.0,281638
846969.0,281640
194062.0,281642
663300.0,281644
1035654.0,281646
72004.0,281648
202295.0,281650
980128.0,281660
1062839.0,281662
1036561.0,281666
910494.0,281680
879879.0,281684
582394.0,281688
987919.0,281694
734800.0,281696
809695.0,281708
1041580.0,281712
854554.0,281724
1013572.0,281728
1037929.0,281738
683328.0,281746
1019391.0,281752
1010711.0,281772
893366.0,281774
962562.0,281776
466956.0,281778
1022206.0,281780
714357.0,281782
1053110.0,281784
244516.0,281786
805973.0,281788
952062.0,281790
870186.0,281792
915968.0,281794
552011.0,281796
480338.0,281798
696157.0,281800
597843.0,281802
83455.0,281804
773621.0,281806
785398.0,281808
70393.0,281810
965168.0,281812
1019446.0,281816
149608.0,281818
963590.0,281820
474751.0,281822
175695.0,281824
465501.0,281826
829799.0,281828
1053419.0,281830
1014870.0,281832
888234.0,281834
894758.0,281836
1039396.0,281838
193956.0,281840
792720.0,281842
108759.0,281846
60179.0,281848
1000938.0,281850
81507.0,281852
36574.0,281856
436009.0,281858
779775.0,281860
1050266.0,281864
838609.0,281866
900306.0,281870
196127.0,281872
1025576.0,281874
1028555.0,281876
1015190.0,281878
862618.0,281880
755045.0,281882
566466.0,281884
283116.0,281888
1024433.0,281890
993933.0,281894
729120.0,281896
977966.0,281898
664341.0,281900
1058660.0,281902
667216.0,281904
1058673.0,281906
1058678.0,281908
784524.0,281910
898673.0,281912
714669.0,281914
891933.0,281916
803700.0,281918
923387.0,281920
858169.0,281922
336893.0,281924
1027368.0,281926
436851.0,281928
958521.0,281930
1020277.0,281932
451754.0,281934
999850.0,281936
910438.0,281938
56532.0,281940
929321.0,281942
252142.0,281944
674255.0,281946
931954.0,281948
760158.0,281950
987750.0,281952
708109.0,281954
928077.0,281956
58719.0,281958
910371.0,281960
1042229.0,281968
604937.0,281970
457485.0,281972
71852.0,281974
51385.0,281976
87059.0,281978
806128.0,281980
1040533.0,281982
51940.0,281984
45744.0,281986
,281988
1005251.0,281989
553821.0,281991
901944.0,281999
541724.0,282001
643736.0,282003
721232.0,282005
865986.0,282011
946127.0,282013
944864.0,282015
844081.0,282017
163188.0,282019
50941.0,282021
616180.0,282023
948276.0,282025
964704.0,282027
876895.0,282033
275353.0,282035
676710.0,282037
916712.0,282039
995133.0,282041
853079.0,282043
439707.0,282045
915960.0,282047
552780.0,282049
1026624.0,282051
916401.0,282053
455522.0,282055
441346.0,282057
131062.0,282059
928202.0,282061
869200.0,282063
1002515.0,282067
943221.0,282073
934222.0,282077
650597.0,282081
862970.0,282083
1015081.0,282085
851972.0,282087
586352.0,282089
292164.0,282091
214602.0,282093
887580.0,282095
758213.0,282097
964037.0,282099
925943.0,282101
958301.0,282103
993272.0,282105
165917.0,282107
219886.0,282109
31333.0,282111
392178.0,282115
313353.0,282117
964278.0,282119
939685.0,282121
640146.0,282125
963047.0,282127
607333.0,282131
429044.0,282133
1059720.0,282135
894339.0,282137
376822.0,282139
151597.0,282141
145747.0,282143
1055854.0,282145
536554.0,282147
210977.0,282149
198480.0,282153
1006309.0,282155
1028553.0,282157
996767.0,282159
937278.0,282161
984317.0,282163
816452.0,282165
265439.0,282167
176228.0,282169
919952.0,282171
1020969.0,282173
24738.0,282175
248142.0,282177
272778.0,282179
81661.0,282181
512737.0,282183
696209.0,282185
25072.0,282187
134380.0,282189
891767.0,282191
54435.0,282193
374020.0,282195
404340.0,282197
297478.0,282199
585053.0,282201
600944.0,282203
352721.0,282205
498143.0,282207
1009786.0,282209
289965.0,282211
131839.0,282213
292210.0,282215
208566.0,282217
306831.0,282219
752721.0,282221
486463.0,282223
377077.0,282225
605534.0,282227
341521.0,282229
834742.0,282231
719917.0,282235
940100.0,282237
593797.0,282247
949697.0,282249
913604.0,282253
566805.0,282259
138087.0,282263
988225.0,282265
90787.0,282267
540123.0,282271
380159.0,282273
958618.0,282275
421600.0,282277
1009074.0,282279
1009057.0,282281
211039.0,282283
631160.0,282285
105755.0,282287
479873.0,282289
807132.0,282291
890541.0,282295
169081.0,282297
169103.0,282299
146907.0,282301
54299.0,282303
997519.0,282307
391519.0,282309
386303.0,282311
924093.0,282313
335009.0,282315
100546.0,282317
114001.0,282319
414082.0,282321
271295.0,282323
194194.0,282325
509323.0,282327
777760.0,282329
121207.0,282331
130752.0,282333
178980.0,282335
167436.0,282337
446516.0,282339
108360.0,282341
79749.0,282343
48725.0,282345
806322.0,282347
73970.0,282349
796158.0,282351
107785.0,282353
255896.0,282355
469509.0,282357
854550.0,282359
996569.0,282361
1005814.0,282363
1005727.0,282367
913854.0,282375
1008038.0,282379
806368.0,282381
944192.0,282383
962232.0,282387
740049.0,282391
296992.0,282397
994133.0,282399
952701.0,282401
1008408.0,282407
934198.0,282409
864285.0,282413
965145.0,282421
911988.0,282423
934238.0,282427
891447.0,282429
913825.0,282431
860355.0,282433
965228.0,282435
958647.0,282437
1015356.0,282439
257905.0,282441
1032696.0,282443
297189.0,282445
332169.0,282447
372761.0,282449
1031236.0,282451
952799.0,282453
913848.0,282455
604344.0,282457
624388.0,282459
245034.0,282461
399280.0,282463
529279.0,282465
817481.0,282467
513300.0,282469
576422.0,282471
974213.0,282477
1028182.0,282481
1028550.0,282483
874251.0,282487
198530.0,282489
968569.0,282491
619930.0,282493
1043559.0,282495
175413.0,282497
872954.0,282499
1054638.0,282501
745993.0,282505
479553.0,282507
314197.0,282509
238825.0,282511
72310.0,282513
37082.0,282515
314205.0,282517
171881.0,282521
594938.0,282523
584534.0,282525
802194.0,282527
972230.0,282529
1065796.0,282531
1029578.0,282535
920878.0,282537
975120.0,282541
85284.0,282543
965233.0,282553
1070220.0,282555
827484.0,282557
879432.0,282559
739405.0,282561
305728.0,282563
553019.0,282565
274369.0,282567
877615.0,282569
771166.0,282571
931132.0,282575
1048246.0,282577
967183.0,282579
444315.0,282581
770724.0,282583
878424.0,282585
569920.0,282587
379305.0,282589
965405.0,282591
97872.0,282593
884341.0,282595
62282.0,282597
46133.0,282599
841677.0,282603
28281.0,282605
788976.0,282607
1060031.0,282609
1034908.0,282611
231225.0,282613
275417.0,282619
504512.0,282621
290634.0,282623
513211.0,282627
403382.0,282629
41169.0,282631
416852.0,282633
482765.0,282635
1066944.0,282639
904557.0,282641
835017.0,282643
1066719.0,282645
10807.0,282647
631842.0,282649
819165.0,282651
51383.0,282653
64975.0,282655
47742.0,282657
314985.0,282659
189817.0,282661
928358.0,282663
860854.0,282665
911345.0,282667
507142.0,282669
646389.0,282671
637698.0,282673
896669.0,282675
170403.0,282679
77080.0,282683
46706.0,282685
246557.0,282687
178494.0,282689
39198.0,282691
899579.0,282695
917199.0,282697
367026.0,282699
285516.0,282701
412464.0,282707
721930.0,282709
632065.0,282711
296271.0,282713
820880.0,282715
190020.0,282717
858408.0,282719
783461.0,282721
585985.0,282723
1066717.0,282725
955991.0,282727
639065.0,282729
870098.0,282731
921087.0,282733
810389.0,282737
957325.0,282741
